temperature,temperature_rate,smoke_level,co_level,co2_level,humidity,electrical_load,occupancy,hvac_running,sprinkler_active,risk_class
70.64399067302637,2.1466354672418535,0.7177886327682771,14.87729776251232,1460.6724327096438,41.82683430635236,70.79290766166848,143.86270787550737,1,0,CRITICAL
25.662990209346855,0.038087251696985146,0.1736612701431431,4.723388515935444,694.5492242561184,61.244825168777886,55.668851488175626,76.89339708061912,1,0,NORMAL
29.984938913193936,0.0,0.0,4.175654750643552,461.8396149190996,63.727432515042494,56.58911404136229,0.0,1,0,NORMAL
21.42695179620451,0.0,0.05217166073225521,7.450725727155685,714.1339708162221,36.2304920150346,35.255106645095246,72.27305842929687,0,0,NORMAL
28.804719788044757,0.1130585764777195,0.06777422166655322,4.422164132207913,524.9727153189773,31.93078074717714,52.49242200642128,111.6924392932308,1,0,NORMAL
29.956191162176104,0.0,0.0006965255476552824,0.0,516.8628358429737,69.33647636905313,43.785306345572415,99.26024115231955,0,0,NORMAL
52.218855592714675,0.7188173880318359,0.40851161500347083,31.52475596190882,1117.9412089181396,49.35965456225191,57.83192432623167,100.34460406977782,0,0,CRITICAL
63.97660001268685,2.4224273840282713,0.14511009645189962,53.79389875752073,1416.9736239876377,29.17684463892333,37.883367633735936,164.90080023487883,0,0,CRITICAL
33.58972672093417,0.0,0.056970506927539834,8.417663968354013,412.12811865799176,50.04527629585771,47.940820501936834,86.91653259620549,1,0,NORMAL
55.9967210951013,0.039882965680542684,0.0756272207288651,16.010283903326687,729.1790254949467,51.10856650034119,32.53365327298366,98.42668214855573,1,0,WARNING
35.3027804353893,0.3130023481229152,0.06444465659888993,7.4716054060455175,509.37901431581867,50.59651597679517,40.844026694405265,80.58810836462355,1,0,NORMAL
28.239952691137034,1.0164413581719394,0.07216876261839306,13.551201613607182,767.40650038869,44.50161743054755,63.371342237286214,68.46353707141569,1,0,WARNING
25.51387774260262,0.0,0.053791633863245925,8.132868191959785,564.3786728474186,48.721176736591694,40.06377327657781,36.24086005155746,1,0,NORMAL
25.031077019842577,0.2757302984065279,0.06565222279353942,8.173646549147318,556.8098794569999,66.20243498804884,27.18941398603964,20.268411593232443,1,0,NORMAL
33.29204208393276,1.1882171141691502,0.11976292358362012,23.629093232018935,821.0967395745561,56.7298736855161,71.92443097931312,92.47156239842238,0,0,WARNING
25.64358600878976,0.12286666888700935,0.0,1.7657527328047768,378.18649635390557,52.083002882134025,38.522129147936084,42.30663143212233,1,0,NORMAL
32.283962383279004,0.23706751192535835,0.039312292032123636,5.617987051620819,574.1911192496578,44.02099902723193,61.541563282089015,68.56683044242236,1,0,NORMAL
28.301809290999984,0.2192963270794364,0.05774033858292708,9.184715802272224,632.5992546786491,45.51536267798196,37.26331582711685,65.02062533266754,1,0,NORMAL
36.542923980119006,0.19183951816964764,0.2173327551491185,0.0,1074.1378768156449,39.78946825075599,70.57044491168888,0.0,1,0,WARNING
42.60767302527828,0.30844789926080496,0.2788482997583877,0.0,888.9484375108078,45.22881072584002,93.68593670977063,91.56704212606012,1,0,WARNING
24.47641980239391,0.012332344229377741,0.02705090685087219,2.207424873929806,645.5927240699468,51.292293295531366,67.42187402744878,26.846891987097653,1,0,NORMAL
28.022755444185602,0.0,0.007655006013048022,4.338413352536986,432.04838337323935,48.10142502611169,54.419728578042395,52.82072564426695,1,0,NORMAL
44.26799844644033,0.36450953812078235,0.18374501121450815,13.444852800352958,1016.3593440067175,47.09820879721363,79.14350242519589,74.74418695245677,1,0,WARNING
23.574983651526434,0.27699719148676,0.06685070945571214,7.079932958642732,621.2014037146636,57.06270305718782,47.560845653746,59.54165423206862,1,0,NORMAL
24.992150397629036,0.1062486879597738,0.06778544806646289,3.633658530536032,635.773793831588,52.94882695214708,23.615888164661207,88.26581542924815,1,0,NORMAL
49.12892367434401,0.6991790366105366,0.04220025231947709,13.464979483767843,1094.5882021885284,41.71291908667151,60.44472675992773,94.70972301985644,0,0,WARNING
20.115810290759054,0.09723491097608133,0.052824901303191604,7.023294236433579,461.29292332393004,55.84836186409229,45.344287129448944,103.30666360347985,1,0,NORMAL
27.199649779594775,0.2059682254639323,0.04691569976365447,5.226936608197343,410.2169328900521,46.20422314908724,45.23552363971508,52.579833939139355,1,0,NORMAL
30.05791528922293,0.2118163710014462,0.008633261824218762,2.789095218092309,530.2308726506567,48.52172164214437,27.73295422764505,76.85102562889395,1,0,NORMAL
54.90562668601748,0.3268732413030478,0.29225015736380927,28.691989232541808,350.0,28.746049296431693,76.67557165437229,138.13219157530708,1,0,WARNING
25.448343538652743,0.22290670025170814,0.04586446309896552,4.966303312858873,378.0127906069399,52.327613017352405,52.684133465312286,33.670367315195094,0,0,NORMAL
27.265726959625646,0.10429076260270394,0.006484873999880976,1.6134035151572585,489.6098323796212,55.669394852486626,64.06959763517916,64.53127773132798,1,0,NORMAL
27.102100720946453,0.06619382042899175,0.02813876064256548,4.9840839206329814,523.757338750124,51.43669234959133,33.31282522198869,77.09498440352985,1,0,NORMAL
69.30215883246886,1.9300610737369595,0.5426783463563538,44.82402768472874,1372.5282198310533,27.75950284601753,57.810364980102236,129.06950653420765,1,0,CRITICAL
83.79488844696239,0.0,0.763048759746763,25.93870651544459,1939.6697568794455,45.416420436769165,64.71761356017635,153.7529992797242,1,1,CRITICAL
66.28529945792721,0.18847844185085144,0.0,5.374839284849822,835.8365665337593,29.941342176217944,41.319339133311594,71.69815943520679,1,1,WARNING
42.6720820753677,0.8976869624433431,0.0764077148021153,33.22208133646681,872.6103430417152,47.86392348724001,66.0712213942746,121.97713709266876,0,0,WARNING
28.18666907033425,0.22871380699071675,0.058535688627423796,6.231607410140418,575.5500616506373,59.80544353736527,55.56975616210373,96.43902886803559,1,0,NORMAL
48.153565094166176,1.0097332181301235,0.4140792012816587,27.134206354522156,1145.9322027657747,33.60952625320644,70.47926335134203,91.46790688661883,1,0,WARNING
44.07308747450858,1.1555166448126513,0.0,20.793445285074885,733.3535506897684,21.5407080097768,47.20320467132701,45.17497848370136,1,0,WARNING
28.578113071313044,0.09986831102648902,0.0527892457961789,5.275653799720681,572.8277555458765,62.61090310584888,52.98789994269329,114.01725803250625,1,0,NORMAL
41.87726653569955,0.29591449539602516,0.975595089775655,55.17699994797461,1460.5110984360144,21.327939819725913,91.87383407423617,37.7198930185726,1,0,CRITICAL
23.59154947183675,0.0,0.010255898938417149,3.745559621777976,551.3399389912965,63.84173537479484,35.867105483390056,81.34926236685018,1,0,NORMAL
29.324409932717902,0.12157179334436048,0.041547182835992666,6.528535422125246,694.9282461425936,37.87836986168064,46.22531352202093,54.7201097341642,1,0,NORMAL
57.01276022844843,1.6757751069956919,0.7481186231890812,17.949615342072526,1336.9343868346066,51.12524424899716,81.37772212485453,90.79809292141242,0,0,CRITICAL
26.552971679690252,0.11009572126108255,0.026675526452717042,4.719405586147108,435.04832699116315,52.262899663502985,44.32011373844068,31.0305942618038,1,0,NORMAL
23.58311048266715,0.11922133366857234,0.024484983870771537,2.7172890125199887,501.55433802724025,60.51642878295437,60.635067775835296,36.970300027500926,1,0,NORMAL
24.518118119022517,0.0,0.06165342295690075,2.3157610307792957,537.7769793342713,51.760441434351364,44.416696291394715,82.92727387892603,1,0,NORMAL
84.89790223832337,1.0042973356182905,0.5586040089848603,14.812216851325557,620.1587335035642,16.14130851222684,82.8559138825258,116.61816718223726,1,0,CRITICAL
28.769623293737958,0.1088622672789449,0.024490490069462766,6.6314457978803905,418.8501372655899,43.480720124154324,66.80346307206378,37.6351650493313,1,0,NORMAL
70.05342966536699,0.34673376787307586,0.14233421893688278,10.41963506121294,908.7688690902124,35.56552402518869,39.319362999318535,102.0245163717446,1,0,WARNING
33.5735714875737,0.0,0.05222462067136301,3.367684367116136,504.5502115989626,54.52888186384372,36.34324932848458,64.7501959041284,1,0,NORMAL
28.203560451527952,0.0,0.03376232773545758,4.332197316815997,504.48620063232323,62.951033916343,47.581157866430445,0.0,0,0,NORMAL
26.61729042126378,0.09927427635430014,0.017192494739200474,3.964816087653099,596.6223877499705,51.64103863932558,46.03308857551682,85.2307179754266,1,0,NORMAL
21.588572193346685,0.0682589721717812,0.03234925839784045,5.346331784220618,423.9896997358963,67.94969382043286,53.357592240031806,73.42026014582932,1,0,NORMAL
35.08332648895046,0.0,0.028451736397574576,1.2402960910040848,499.9933852612788,70.70613732084718,54.61862992699444,32.892880531525854,1,0,NORMAL
31.78471627622338,0.07044926148624614,0.08833685227117652,3.5485566360127,520.7617703614774,52.19867380273215,47.11285593755218,88.49444343846511,0,0,NORMAL
39.52341078479024,0.9284257596977897,0.04569587775940025,11.265039787300323,1285.5326687047254,17.895031557298548,82.08975182664037,123.28635740618384,1,0,WARNING
29.28506926715174,0.2147554030689159,0.03597016820172753,6.286492061949645,552.520470170892,74.17832048447625,31.740493176922072,66.79256941536556,1,0,NORMAL
22.05435176733323,0.6813974383939488,0.0739569371613087,15.805800392302187,805.4953442995703,59.06238061361133,23.414381364631218,8.792351401141108,1,0,WARNING
40.79911180117276,1.14873880843107,0.11240317793060975,11.06436711423432,970.8628478208861,46.97060007002667,53.691330246582474,63.91531995385945,1,0,WARNING
17.059221184450852,0.022102601115406368,0.020422541142936994,3.925422193552346,611.8565266618805,51.31558100457961,33.90449281902812,57.11224016574959,1,0,NORMAL
29.76029556069852,0.26207442722752006,0.02227591677907216,5.432647379449198,775.7400494343866,60.55347951364669,50.5031259037957,64.86411093433532,1,0,NORMAL
25.693583093169305,0.026416248049030748,0.0116359457142696,2.6767319910520815,592.081141134849,66.37617003979122,48.947937899420744,48.4082373185562,1,0,NORMAL
24.697521424285572,0.0,0.032716279845496306,3.9943456271208744,350.0,66.38471204278834,37.94038839804789,47.78670866352003,1,0,NORMAL
25.60337365668523,0.0,0.0,3.9427459982595896,370.4234514490127,56.38703405830632,37.39554251946222,96.98783606694853,1,0,NORMAL
31.06585942522793,0.30307869394174697,0.2256285392247806,24.367802674483677,350.0,47.72499064041077,47.982835676322495,67.23498936784615,1,0,WARNING
38.01890965702159,0.27857606742657137,0.06439015630246246,6.771642992059372,624.4489025559609,48.70859317828194,49.95216924492597,79.80494882190885,1,0,NORMAL
20.305039743030036,0.05036553846429678,0.11110563343578214,1.2428462596349341,701.2226078623828,42.90170164114411,46.59127770101848,130.6115431405824,1,0,NORMAL
95.62867461916149,0.22874294365170794,0.40890663818035533,30.60639335489088,1134.244146528656,37.606688768322655,82.63444421316548,42.19268927874633,1,1,CRITICAL
17.459686742123562,0.03537367200000261,0.054417565836015716,9.761044209559152,475.1099863367201,55.236649659153265,71.8285196001626,85.82857594029116,1,0,NORMAL
30.28245241620077,0.28308988706009486,0.0,6.344825960021476,556.6537362504778,67.8123659751498,70.77002735199338,66.15092753743329,1,0,NORMAL
43.345967655710666,0.13620690719482814,0.04036006781165061,4.46624556466832,469.8468993383648,53.97203729243697,51.521202388706214,87.16407787751166,1,0,NORMAL
40.081245840872825,0.46650289028071507,0.0,0.0,928.9822003794901,59.86791789381344,49.41289453271398,72.86012103517851,0,1,WARNING
23.295199822933927,0.07302864802974042,0.0613908670328164,8.018135424034371,441.74750279159,39.80066351987629,57.126173123196324,23.5094292410878,1,1,NORMAL
35.061713059967644,0.12197098831820417,0.07262191860319704,10.798362186740722,689.9859967947003,53.94557559041695,52.60508639116658,88.81940782755002,1,0,NORMAL
25.319563548934585,0.16458314915781852,0.040260491054106104,8.424304652219984,696.2063046468969,43.412129065541045,53.057814749527836,67.48875498043283,0,0,NORMAL
22.028178034760156,0.006189821057475802,0.026921742191344286,0.6758814952561047,474.9750836422569,52.049300183514625,53.53360145330034,48.12413554278558,1,0,NORMAL
31.10146269131097,0.1096621324564143,0.0729075471634399,8.167414368585401,508.21564234733734,60.871793951645614,47.75322170413601,88.48082883637885,1,0,NORMAL
29.6454103711853,0.0,0.0,2.356984534245274,608.427056175701,65.66656802940032,55.86445671926178,53.233050338071095,1,0,NORMAL
25.946309226586884,0.22080414912597343,0.189152859959222,13.235545205817273,631.8058941900915,47.8614235820294,56.63394576057142,18.24220062239951,0,0,WARNING
47.32962645963586,0.7136368887320128,0.14877951342269002,41.41620022484534,1221.991974745405,47.99262926244071,68.6392405717762,59.47927435487034,1,1,CRITICAL
39.560266437419834,0.9885547399817145,0.19235008486385932,16.447762309275806,580.4311669370877,42.466132484015375,57.06368832380534,56.415450369712005,1,0,WARNING
28.116032590050345,0.10432687784836758,0.065146667211405,7.55525593934819,471.37760673479926,67.93791913459046,45.29325048384175,74.44216529732279,0,0,NORMAL
29.94323153493469,0.18983540889774242,0.0,3.903107739684078,608.1389273649272,56.32436133011401,31.817489765035916,54.280570108523754,1,0,NORMAL
39.57994608070955,0.39641763144531855,0.17824423213930835,22.411007431077675,1004.1395489105759,46.74969690548951,77.35168458663854,77.5530738398684,1,0,WARNING
45.4850302994378,0.9448118647222226,0.2381756294589544,5.5148703210814425,350.0,51.293786781674434,45.866016418453846,51.23223593089084,0,0,WARNING
66.944251914158,0.8515860285471858,0.3468089949362748,28.91756384004264,1197.4633292439669,37.507103439017605,82.3558010647883,48.212460097642015,1,1,CRITICAL
39.275621530874034,1.2757983956095096,0.1607445567695428,16.914708852252605,845.4171717027317,49.98894417419387,87.52074580002567,92.07002480598082,1,0,WARNING
28.086619207398712,0.18872765915297826,0.037224560735173176,8.139008345466221,528.5517722088515,50.79994299580872,45.17359252821335,84.84589535017304,0,0,NORMAL
42.88145785364219,0.08247497995390371,0.09309849335124377,20.50522797324083,663.2660033563593,52.80226211020486,63.793350374204394,68.81114256498,0,0,WARNING
54.92353494798855,1.4391015767198923,0.7136877311479433,37.29211796800857,1267.378092216419,32.419344165705624,83.539476495927,113.00874949428875,1,0,CRITICAL
38.11539766810289,0.31767746160322774,0.27272767023436634,12.320888673414913,742.5957094405604,60.75635701131052,63.713801394317606,16.985456110828476,1,0,WARNING
36.41543901392438,0.3844272083266089,0.3858845546526246,9.84778374924039,663.4258183047631,41.20136418946574,37.736596961322846,66.52408670544231,1,0,WARNING
24.00623254569576,0.0,0.057353782206064706,4.089207099833851,393.1860595179912,44.79795659463151,37.47622194162498,36.816713660065325,0,0,NORMAL
33.238634610388075,0.5717285904870758,0.34881319182524134,0.0,711.0642216589218,46.07192043512373,72.22203419055599,65.41838083848444,0,0,WARNING
14.356836750454113,0.02917233453524358,0.02408299265775651,2.970099216181851,644.669201605109,56.73758705307607,44.604983377332594,104.86704660659358,1,0,NORMAL
33.1828639950582,0.11639421558667827,0.0,0.03625504802742263,552.5875461136022,51.39787280328419,49.207020577602144,83.46710134253013,1,0,NORMAL
58.51829654110519,0.9154773663738711,0.023432843050549046,0.0,676.1302889713983,56.53792858302281,67.33177414442316,158.0063036273686,1,0,WARNING
48.1438615754503,0.7230969372067481,0.6024828793034308,34.1158814466139,938.1134254162081,35.393111651584604,67.00686199870046,121.43564785989263,1,1,CRITICAL
79.20604859476177,1.5991392207521393,1.0,26.872161196964644,1488.0441357568536,41.609456609548154,100.0,141.460399000342,1,1,CRITICAL
23.834224932241025,0.0,0.0,1.2117140622182072,519.5376317741989,48.80902721615021,30.233866069622366,43.5044203019968,1,0,NORMAL
21.69111760904382,0.22774162939993495,0.07504548553905306,9.900644818209452,565.6113746207029,52.680742866052796,53.45411792302366,67.51020961061114,1,0,NORMAL
29.960694070095947,0.048682438300843275,0.0,3.4934324276096365,539.7948407032071,61.09915785387386,34.59622894130024,60.73862370379281,1,0,NORMAL
